session_id,target
19324,0.00033646763506438754
19325,0.02914356787979595
19326,6.736329675199931e-05
19327,0.06486042827395044
19328,0.0002707279727518351
19329,0.00515036279797733
19330,0.0010500781038687154
19331,0.011991320729044507
19332,6.866358131384844e-06
19333,0.0005353897264594189
19334,0.0006169770861391075
19335,0.0004508367285783471
19336,0.0017469061656006848
19337,2.704142934343231e-07
19338,4.299547093277896e-05
19339,5.671503524640901e-06
19340,0.0029422154911210156
19341,0.00023420797346633977
19342,0.005269922545604558
19343,2.408323562866391e-05
19344,0.1223847647641065
19345,7.144232942027457e-06
19346,0.0016745371951101488
19347,0.0003155695538664821
19348,4.1042158864210216e-05
19349,0.07889413423720497
19350,6.698252849903759e-05
19351,0.0033996709979892373
19352,0.00028573289219281244
19353,0.0002846079158144289
19354,0.0004703341270743278
19355,2.0847611373768084e-05
19356,0.009110371824012083
19357,3.323444058994363e-10
19358,9.146624629795976e-05
19359,0.00042710119596644824
19360,0.008164495896409746
19361,0.00042591303906242337
19362,7.826119949492583e-06
19363,0.00028191867137994744
19364,0.0011251604227565362
19365,1.349838198640077e-07
19366,0.005788711239629637
19367,0.0001245598732225249
19368,1.620538478444444e-06
19369,0.0023549100103387845
19370,0.0013165346653608275
19371,0.004169383222529639
19372,0.00013297972750250526
19373,8.11423678883368e-06
19374,0.0027411589054552256
19375,0.00010994057615563822
19376,1.1171361720275473e-08
19377,0.0016586981713453855
19378,0.013097398662025807
19379,8.213409819160306e-06
19380,2.7978463578014035e-05
19381,0.00023862478877054072
19382,0.000988112114977372
19383,0.00018239540251744385
19384,0.0006906156492554644
19385,0.017838251382354644
19386,2.1060557834982557e-05
19387,0.0005293153779782939
19388,0.0036777695438781665
19389,3.4718332293588355e-10
19390,2.1953071768838076e-05
19391,0.00018222133166680482
19392,0.0002863043363403762
19393,0.00026099324818520665
19394,5.1574069561778095e-05
19395,0.004256716554474251
19396,0.0002720507331865793
19397,0.0003265824094965405
19398,0.001201646342631304
19399,0.00023379659758664167
19400,1.3241180176869008e-07
19401,0.020532187949347684
19402,0.0007411254443864087
19403,0.025021794738398308
19404,0.0010099297561429806
19405,0.0005074068207118757
19406,0.0007183909500722362
19407,5.1723126752409274e-05
19408,0.00046052371143703624
19409,0.00035882380681210316
19410,0.004223286634505706
19411,9.588514616532048e-08
19412,0.0008912975832370713
19413,0.010340006035275833
19414,3.2197517149009925e-05
19415,0.0022743984258426797
19416,1.10308605715059e-05
19417,0.014979166062313145
19418,0.0006687156577064897
19419,0.009166740460896577
19420,2.380390238679667e-06
19421,0.0019426813275871479
19422,5.119578104773468e-07
19423,1.9923424463493317e-08
19424,0.00013421181440135508
19425,0.001263613446871312
19426,0.005362090427733388
19427,0.0007944159943520821
19428,1.0937289774182937e-07
19429,0.0005247960920094498
19430,0.0027404013383887306
19431,2.6666085964401743e-05
19432,0.0001550736696167794
19433,1.081850122071363e-07
19434,0.005725671003585921
19435,0.000142445952684269
19436,4.1064380404382844e-05
19437,6.116445496947719e-05
19438,0.01581476044706436
19439,2.507733584238419e-06
19440,0.00022015529525172908
19441,0.002623367752622003
19442,1.9923424463493317e-08
19443,1.1144699198875165e-05
19444,0.00020064000691768813
19445,0.022562011289846737
19446,0.0011795664836882218
19447,0.00020963090127222407
19448,5.1574069561778095e-05
19449,5.6973937465575517e-05
19450,0.00010314667899629692
19451,0.00044494978174620963
19452,0.000618703714433688
19453,0.008880624505340995
19454,3.6233232067026246e-06
19455,0.09607048870250613
19456,0.01005557810090923
19457,0.0005628308001593701
19458,6.132004624766e-08
19459,0.004297294249705391
19460,3.512289966418443e-09
19461,5.892599514639425e-07
19462,0.00170878674393959
19463,0.004024868698524399
19464,0.00020947890571599984
19465,6.180180215255319e-05
19466,0.001074532646196043
19467,0.02033495196669883
19468,2.0980871309662572e-07
19469,1.081850122071363e-07
19470,0.0004894522963527081
19471,0.0001156090060589453
19472,0.005488603894787954
19473,0.0002924847613302064
19474,0.0006439565174670312
19475,1.0179031151539624e-08
19476,0.008591123994920338
19477,8.892218141776217e-05
19478,0.0001700763613481439
19479,0.00039974894267337627
19480,0.022048691222346106
19481,0.001106133766132473
19482,5.9719834190937235e-05
19483,3.4718332293588355e-10
19484,0.0012291102428776644
19485,2.5499925831147225e-05
19486,6.002015053892646e-06
19487,0.00016887314486758518
19488,0.07375347139454334
19489,7.402328228471415e-10
19490,0.00027719928518563525
19491,5.1574069561778095e-05
19492,0.0002673983851745197
19493,0.00048575210175964985
19494,0.001637329638110524
19495,2.240068834048822e-05
19496,2.0686699868988404e-05
19497,0.007424010032348541
19498,0.017687109195914805
19499,0.0001323093574793909
19500,0.00029941260948642936
19501,1.0937289774182937e-07
19502,0.0009909105127253906
19503,0.0007929679192551159
19504,9.17154736080903e-09
19505,0.0032062167660904415
19506,4.513835798231862e-07
19507,9.602053196169185e-05
19508,0.0010294622954043714
19509,4.1163025096443096e-06
19510,0.007278850889412639
19511,0.0005707012484601125
19512,0.0002563610846480286
19513,0.025236054815520867
19514,0.004592723047671255
19515,9.666399248663706e-05
19516,2.4480245929199117e-05
19517,0.09578304903916536
19518,0.0007220307829912784
19519,0.00016986195790073797
19520,0.0009313485182274247
19521,5.1574069561778095e-05
19522,0.00025535358587385864
19523,0.0007172120597754321
19524,5.441236486174452e-05
19525,0.0003223511604818406
19526,0.0003475720723555439
19527,0.0041204269214744965
19528,5.134104564782108e-05
19529,0.009388533824691663
19530,0.00014149993093217389
19531,0.0034904003983497935
19532,0.1818108914762359
19533,0.0012721667541150683
19534,0.006106983131577345
19535,6.80503047914781e-05
19536,0.003376055450076265
19537,6.456239469021639e-05
19538,8.620592569805191e-05
19539,0.0032831925009010055
19540,7.159500110571209e-05
19541,2.5008404321917775e-05
19542,0.0009690561002969674
19543,0.0004291682855611769
19544,4.1042158864210216e-05
19545,1.0937289774182937e-07
19546,3.553218037066841e-08
19547,0.004793410373586667
19548,2.820021456406972e-07
19549,0.0004592888403127316
19550,0.0016696890377292896
19551,0.05869684656643296
19552,3.4718332293588355e-10
19553,0.004981846103858759
19554,0.001125077190186931
19555,0.010802547006428203
19556,5.136592418215438e-05
19557,0.0002940405752692524
19558,7.298743460523377e-06
19559,0.0002677649894688668
19560,0.00040357500026487594
19561,1.1551086046107299e-07
19562,6.0798928575308906e-05
19563,0.0036655023348638
19564,8.545235116553604e-08
19565,0.0002511855514519812
19566,0.0011484595920091465
19567,0.001719545217128081
19568,0.0003986074741964767
19569,2.1028025178007882e-07
19570,0.00291444477346112
19571,0.0049571386488471356
19572,0.00010702130324889385
19573,0.39589515020048743
19574,0.00045995230038468416
19575,2.0207827606488056e-05
19576,0.0013420648030274072
19577,0.00016244073105976982
19578,0.00043001983727047226
19579,7.837357619934761e-05
19580,6.327057811246017e-07
19581,5.1574069561778095e-05
19582,0.006766533845371976
19583,0.00031512253502616506
19584,0.008224219049433963
19585,0.0002616695256691408
19586,3.110811468507901e-05
19587,0.00012627997742777639
19588,0.001259371186451476
19589,1.2258115294765078e-05
19590,0.0043204687096588265
19591,0.00026207200425886216
19592,0.0003774915331322705
19593,5.102455886011453e-07
19594,2.4545373926164788e-05
19595,0.0010686050686374243
19596,6.222107632918704e-07
19597,0.000817164349131315
19598,0.00016885344834658816
19599,2.0016720633619116e-06
19600,5.1574069561778095e-05
19601,0.002147598376431656
19602,8.102404458356663e-06
19603,0.0003829361372561376
19604,2.9714534704948456e-07
19605,0.020243202715311746
19606,0.025506082403887492
19607,0.0012601395359689213
19608,6.60878143261263e-05
19609,4.0363123821253965e-06
19610,0.00313971278108555
19611,0.00032759915195490204
19612,0.053092206894483226
19613,1.166659873694806e-05
19614,4.277450205714381e-06
19615,0.0002903919858897275
19616,0.000477715089376553
19617,0.012627937989083385
19618,2.5175699151325302e-06
19619,0.00046321757171312105
19620,0.00010412101650861761
19621,0.0006225451938314962
19622,0.0005673806708700701
19623,0.05194915499184838
19624,0.00023367534297115845
19625,0.00030881098222170286
19626,0.01196828974732587
19627,0.055005909969397915
19628,2.0350291261917163e-07
19629,5.102455886011453e-07
19630,0.016757652975624412
19631,0.00011604488332216055
19632,0.0007039085977966623
19633,0.00017286745445049256
19634,4.6178981618596415e-07
19635,0.0016047861352575829
19636,0.0006228763949887721
19637,0.0006802326848595645
19638,6.13514724428716e-06
19639,0.00039377887807728705
19640,0.0001596000155141488
19641,2.5991130891588687e-05
19642,1.112115278246664e-05
19643,0.0004052543749325893
19644,0.0008266028992750024
19645,1.5791252139807622e-06
19646,0.0032868455363372203
19647,0.0017939451207798609
19648,0.000314037659943046
19649,3.4718332293588355e-10
19650,0.00106086474857019
19651,3.974918427652731e-05
19652,4.8845907044881117e-05
19653,0.011005323392748477
19654,9.17764945212691e-08
19655,8.651061593928e-06
19656,0.000581073268455002
19657,0.00016669661737460086
19658,0.0023106767088758658
19659,0.001546313344155246
19660,1.4197874370184973e-05
19661,2.3826645636735497e-07
19662,0.022285393513514648
19663,0.0005930495114850321
19664,0.0008269756884238273
19665,2.512852998670644e-09
19666,0.00044136001339437704
19667,6.197164180663779e-05
19668,0.0006228763949887721
19669,7.475117799786766e-05
19670,9.036687200880457e-05
19671,0.00036538962025090563
19672,2.104494043631914e-05
19673,0.0006876356834254191
19674,0.0003105246583167782
19675,0.009275270901050658
19676,0.0044064656279891356
19677,5.767915248824735e-05
19678,0.000362841733207337
19679,0.0009739949084518996
19680,0.0009662626502037739
19681,0.00017132458429474723
19682,3.060704133568183e-05
19683,0.0003658145275270098
19684,1.5249183240185043e-06
19685,0.04640724207064581
19686,0.0003180419057482531
19687,0.00014001846123703156
19688,1.1284962371771998e-06
19689,0.0002073315652162425
19690,6.885884444863118e-05
19691,2.56569851208954e-07
19692,0.0008716979733670157
19693,0.0032349992580570706
19694,6.132004624766e-08
19695,0.0007039085977966623
19696,0.00016859402620369838
19697,0.003295765350391395
19698,6.826080297272039e-05
19699,0.003604639725344441
19700,0.0012972472119677815
19701,0.0009975377503771488
19702,0.0003800505037892433
19703,7.396010243567922e-05
19704,0.0002319839068796044
19705,6.012353797165269e-05
19706,0.0005961761677125126
19707,4.1042158864210216e-05
19708,0.008790946810709035
19709,0.0001282173027677631
19710,4.4188650318215285e-05
19711,0.000814761553874935
19712,8.751313517364582e-05
19713,0.04634827329804396
19714,0.003034476497455697
19715,1.1613889620791439e-07
19716,1.1882354344685007e-05
19717,8.855090256800783e-06
19718,5.1574069561778095e-05
19719,0.008625885922390011
19720,3.4718332293588355e-10
19721,0.00023072654266599187
19722,2.507726556873042e-05
19723,0.019537739758171895
19724,3.359935911913366e-10
19725,0.06449164467267364
19726,3.545729739945442e-06
19727,1.5071815632955466e-08
19728,0.000758808729648859
19729,5.829411409974017e-10
19730,0.00016013761611773574
19731,0.0010397063344064839
19732,0.0003677753849426719
19733,1.9044381036471923e-09
19734,0.007887745700197266
19735,0.0003187496258198656
19736,2.2075450072504168e-06
19737,0.2794641593654441
19738,1.882417945334321e-08
19739,0.0006180261168732242
19740,4.769675802357262e-06
19741,2.3990702465942195e-05
19742,1.400853256944643e-05
19743,5.618055654424723e-05
19744,0.0002064266305293063
19745,8.573886327350662e-05
19746,0.00020354265476151326
19747,4.725513664796933e-05
19748,0.00012661683693495184
19749,0.0005179942811773221
19750,0.0003305565292833995
19751,0.0007304654310161023
19752,2.3623515148512943e-07
19753,0.0004926431765160655
19754,0.005439083410243519
19755,5.323606233087546e-06
19756,3.4718332293588355e-10
19757,4.1927214452664304e-08
19758,5.293365635326587e-05
19759,0.0007723485287466343
19760,0.0004135106552077874
19761,4.964781299853429e-05
19762,4.1042158864210216e-05
19763,0.00027168168916448266
19764,0.028507814126137378
19765,0.0011379303559608453
19766,1.0937289774182937e-07
19767,0.038662284540799716
19768,2.485751021338671e-05
19769,9.256756262473014e-05
19770,2.4975408190946698e-05
19771,7.192523404259051e-05
19772,3.553218037066841e-08
19773,3.761494658221604e-12
19774,4.436475528276875e-05
19775,5.1470627733090606e-05
19776,0.019329644449228526
19777,0.000315215533138835
19778,0.012672646865356007
19779,5.1574069561778095e-05
19780,4.166300664634349e-07
19781,0.00036686533854103095
19782,0.0030510427463882645
19783,1.0431771308437618e-06
19784,2.0618786552165147e-05
19785,0.004053688057337299
19786,0.002729865670680407
19787,0.006849154593353864
19788,0.01588877726037519
19789,0.0020930690436328984
19790,1.3196341486124217e-05
19791,0.0002777191185018731
19792,0.0001687280093718538
19793,0.0007433823018633498
19794,0.006907244589580492
19795,0.0009932866006450588
19796,0.00033252413122323394
19797,0.013033598688091595
19798,0.0043564523650269325
19799,1.4185417654983958e-08
19800,0.01166707829034548
19801,3.434126073363863e-10
19802,0.009614974812336557
19803,0.0980526986422478
19804,9.442463500188497e-05
19805,0.00071073579088713
19806,0.00016747803987191985
19807,0.0001436264960681312
19808,3.951351590749516e-06
19809,0.0033376780573412595
19810,0.0007306742159615166
19811,0.004558292578836223
19812,0.00011828679689078651
19813,7.794891503661605e-05
19814,9.371682724375042e-06
19815,0.00014928858416503123
19816,1.7477005235332002e-06
19817,6.610332645935938e-05
19818,0.0006111336159170582
19819,1.646988576178514e-05
19820,0.0038643987616784935
19821,0.0022242237054524794
19822,0.0236679481386806
19823,0.0006479371934759937
19824,0.0005913644546059611
19825,0.011472666874763969
19826,0.0009502514960073479
19827,0.00012101687840141243
19828,0.0018576511133561794
19829,0.021042510244386144
19830,0.03507203531856172
19831,1.357087293934377e-06
19832,1.9726906557444836e-05
19833,3.572944269244723e-06
19834,8.219547338457481e-05
19835,0.0006228763949887721
19836,0.004099227689768484
19837,0.03486165450153074
19838,0.021740663635302526
19839,0.00031269049080446393
19840,0.10872013164674553
19841,0.0025968166040778095
19842,4.400014764844937e-06
19843,0.47558277106291064
19844,5.1574069561778095e-05
19845,0.05798715166674818
19846,0.0001168594073245947
19847,0.005047999326336991
19848,0.0001370577051274511
19849,6.543840477851437e-07
19850,0.00446475652006183
19851,0.003118366091098533
19852,2.051223398166663e-05
19853,2.8952924988142925e-05
19854,0.00012314316243815788
19855,2.656807165308456e-06
19856,0.0020218320092298078
19857,0.0001135475927852318
19858,0.0008369881300877591
19859,0.0013404342038575317
19860,0.0007361769369088057
19861,3.115393135317759e-08
19862,2.5941438637182164e-06
19863,4.918344492587023e-07
19864,0.0015604379016796557
19865,0.0014973563670183383
19866,0.0002726137256950886
19867,0.0007353144543881929
19868,0.016410666233986373
19869,0.00026740624094563793
19870,1.2649024713524194e-06
19871,0.0008463463330977109
19872,5.558086543265685e-05
19873,7.371387459667562e-05
19874,4.1765734456013725e-05
19875,0.0007597843259188388
19876,0.000465000288736661
19877,5.9140967337988296e-05
19878,1.2754926220707404e-05
19879,9.441012511518911e-08
19880,0.0938119987742146
19881,0.00996782099907714
19882,0.0002052514094558746
19883,0.06559370381852699
19884,0.0006393163482404405
19885,1.081850122071363e-07
19886,0.00044616242116149874
19887,0.0002907266596471706
19888,5.1574069561778095e-05
19889,0.0005646933945248676
19890,0.004949528460241763
19891,0.025506082403887492
19892,5.1574069561778095e-05
19893,1.6148843833714964e-06
19894,0.0015192132550760522
19895,0.0002578799949443927
19896,0.004598515535041316
19897,3.4718332293588355e-10
19898,2.3366943100212568e-07
19899,0.00033988059748726206
19900,0.0009907218594530866
19901,0.0005929480321803549
19902,0.0001612910432936665
19903,0.0010053951321411197
19904,3.120446099770662e-05
19905,0.05766506057287999
19906,0.0023435516660638665
19907,0.014631510917777492
19908,0.0006226485833604726
19909,2.1679991489229687e-05
19910,0.0008726246905602481
19911,0.0032405212420118924
19912,6.407356010060065e-05
19913,0.0007000263209896469
19914,3.5136796547983054e-05
19915,8.743253063901686e-06
19916,3.4718332293588355e-10
19917,1.6237172635655087e-06
19918,3.433003743292779e-05
19919,0.045450236611202455
19920,0.0011259028735533764
19921,0.0033191774527577037
19922,4.22912914000265e-10
19923,0.001028080618019009
19924,9.810634944509895e-05
19925,0.045450236611202455
19926,0.00010403387722103152
19927,8.953100912939174e-06
19928,0.002134002589864267
19929,0.0006475735661912505
19930,0.000300146549100468
19931,1.1020818718297126e-06
19932,0.00015129411751407758
19933,0.011976364849537709
19934,1.9179982124679884e-10
19935,8.841477708827602e-05
19936,0.022048691222346106
19937,0.0001820042665766739
19938,0.0024270451954517313
19939,5.376423561725885e-08
19940,0.011562837843529168
19941,1.8837542344050948e-09
19942,0.0006288320753758219
19943,0.02204137209633661
19944,3.6119962711365265e-06
19945,0.044497433817845204
19946,0.004831978821200523
19947,0.000676357538859679
19948,0.0006228763949887721
19949,0.00024278992552975468
19950,4.9229713372386246e-08
19951,0.06525228679862499
19952,0.004330289669566578
19953,2.8653163713212042e-05
19954,6.357194955988499e-07
19955,0.0008742555383217317
19956,5.889992445633338e-07
19957,0.000618703714433688
19958,9.441012511518911e-08
19959,0.00041021953523154054
19960,0.00044241944862748075
19961,0.001011979758002455
19962,0.005018374005576623
19963,0.0002536275558479019
19964,6.22175848546123e-06
19965,0.040764829189545715
19966,0.004333248881587691
19967,0.022048691222346106
19968,0.0604746257397283
19969,1.1153998692477738e-08
19970,1.1171361720275473e-08
19971,9.088980590182206e-05
19972,7.791730826162564e-05
19973,3.026796263135881e-05
19974,0.00226162261809812
19975,0.0011178998368720913
19976,0.0004144286936994407
19977,6.05734925297386e-09
19978,0.005493968946111218
19979,0.007968463166592495
19980,0.00010428332064713951
19981,8.281310762767691e-06
19982,5.047038764766714e-07
19983,0.0006562704864091028
19984,0.002085151850354373
19985,0.0005715032432968098
19986,0.010121593940559554
19987,4.0339624005195255e-10
19988,1.0752266375012063e-08
19989,0.00041728523843679915
19990,1.5143554318650523e-05
19991,0.005339235882838239
19992,0.0003204301407666027
19993,6.263949374471363e-09
19994,0.0003867515357755948
19995,2.9171472975589002e-08
19996,9.094889928919445e-05
19997,0.0006773779830701449
19998,0.0045492714020076005
19999,0.03883426041941861
20000,9.119161198199485e-06
20001,1.2670681611508121e-05
20002,2.2715264311408825e-05
20003,0.03214749726397413
20004,0.04621161806645098
20005,0.0009488299775714825
20006,0.0007079163144981255
20007,0.058413904888877176
20008,0.0004628657511232434
20009,4.161682849790356e-11
20010,0.0030576085604453324
20011,3.828336604533626e-05
20012,0.0022572225224072964
20013,0.012691827889853801
20014,8.972396610081141e-08
20015,0.0002851567769036525
20016,3.097148803310064e-05
20017,1.4282124262734859e-06
20018,0.0006184021369563717
20019,0.003208596638233103
20020,0.0006311520959406977
20021,0.0015449366592451908
20022,0.010045523865180008
20023,1.1195035477960408e-08
20024,0.0010577679651881115
20025,0.0009547341943396187
20026,1.9069711246144812e-08
20027,0.009620299960580728
20028,0.005277163763712271
20029,1.5965507828611018e-05
20030,8.461838027297642e-06
20031,0.00011074223695214582
20032,0.0001895155475531827
20033,5.1574069561778095e-05
20034,0.006266538260720699
20035,4.4834039277434624e-07
20036,0.006943922460783224
20037,0.00016184053749262493
20038,0.0011030316473590986
20039,0.03420613694185427
20040,0.0004878062610966263
20041,0.004082190469370751
20042,0.00018647537478887606
20043,3.113189795776708e-05
20044,0.00039308905124586796
20045,0.0009150531980957334
20046,3.050641164234037e-05
20047,3.7289026166613054e-05
20048,0.0004687671731752746
20049,0.0003789484786519579
20050,2.566600669948105e-05
20051,0.0008989922175343813
20052,0.001234423310063669
20053,0.014535621509546176
20054,0.01592779251839673
20055,0.00030962749305235636
20056,0.00011524249173822787
20057,5.909856056247734e-06
20058,0.05376907458982468
20059,0.00024280858776838505
20060,0.0025400451870681864
20061,0.026115358052104274
20062,0.0005823975387916203
20063,0.00044349153103611955
20064,0.00010968958717617776
20065,5.426223213746199e-05
20066,8.559913791629447e-06
20067,0.0004110717011797968
20068,2.6294642591541453e-05
20069,0.0001056515440268711
20070,3.4718332293588355e-10
20071,5.5752061272426224e-05
20072,0.00025403464592810147
20073,0.0008925059096627662
20074,0.0002028779324070682
20075,0.0007039085977966623
20076,0.006136409768023923
20077,1.0957635420242813e-08
20078,0.0013289185039579393
20079,0.00012505337821611543
20080,8.194053172157014e-06
20081,0.0006708985356745705
20082,2.6826039319609794e-05
20083,0.00136545653989042
20084,0.0006115160649992241
20085,9.136622046241445e-06
20086,7.697687276853463e-08
20087,8.540989801586117e-09
20088,0.0004566123688432802
20089,0.00010654206013696707
20090,0.0002366550473512997
20091,0.006363072387368361
20092,5.187292769188863e-05
20093,0.0007669262723582765
20094,0.002076489611630576
20095,0.0024389324760125553
20096,0.004390570390586315
20097,0.0010369419036801272
20098,0.022021611112322672
20099,0.0016869194718733846
20100,9.462630230026002e-06
20101,6.037459958660355e-05
20102,0.000331310089494725
20103,0.0006107817755225043
20104,0.0002628810873020728
20105,0.0011279951088463626
20106,3.951781836167541e-06
20107,2.1028025178007882e-07
20108,9.91463265416033e-06
20109,2.4202314321151786e-09
20110,0.0016725924017215383
20111,0.002232072063302225
20112,0.0011576026824040506
20113,2.8228065005691854e-08
20114,0.00021457271193059505
20115,0.004131700638427856
20116,0.000465000288736661
20117,0.018472120176923533
20118,0.0001794066154868955
20119,7.984911332486742e-05
20120,0.0006828588402222834
20121,0.006758536329176483
20122,0.00026961589964287567
20123,3.240330977938899e-05
20124,0.0057558346841187985
20125,5.864549014222578e-05
20126,4.1042158864210216e-05
20127,2.0799642416330558e-07
20128,0.0008686894879636193
20129,0.11434938158935916
20130,0.030417195350836226
20131,0.0010116630241029146
20132,1.3689101900088115e-05
20133,0.00015667867467605425
20134,3.951351590749516e-06
20135,0.00013184321137841353
20136,1.357087293934377e-06
20137,0.00130521621941742
20138,0.00011279727692672501
20139,7.845472159935927e-09
20140,3.779326408848663e-06
20141,4.459766790349756e-06
20142,0.0006169770861391075
20143,0.005980691509988193
20144,0.0037688125168168205
20145,0.00041408926321151495
20146,0.00459056580480968
20147,0.00016523999535109746
20148,0.00011934351518642711
20149,1.357087293934377e-06
20150,2.3289648917032934e-06
20151,0.003202277457393089
20152,0.0007058624317488445
20153,0.00029880033300962205
20154,6.601785599486016e-07
20155,0.02142787107740662
20156,0.00044241944862748075
20157,0.00033730211689011433
20158,0.04376800968450015
20159,0.0012453380428791795
20160,0.000388940010770889
20161,0.00048575210175964985
20162,7.697687276853463e-08
20163,2.31899422577646e-05
20164,0.0007565875790753108
20165,9.683064003491645e-06
20166,0.0007931035991856828
20167,0.03116455552692667
20168,1.2738475976072726e-06
20169,0.0005790480954756459
20170,5.1574069561778095e-05
20171,0.005316103210895994
20172,4.391850969229733e-05
20173,0.00023030147093194386
20174,0.0022223523917814974
20175,0.0006949318130705872
20176,0.003530595937050588
20177,0.021176007023133606
20178,0.00015817861143725814
20179,5.8624018621611766e-05
20180,0.00012604201179852796
20181,0.0006272173644577688
20182,0.040149127545548446
20183,0.0007597843259188388
20184,2.3687641656507237e-05
20185,0.0002369003534713526
20186,0.00012078127402603887
20187,9.441179471054946e-07
20188,0.0009735076589907104
20189,2.571661400422933e-07
20190,0.00023098190954156628
20191,0.0002153805280537074
20192,0.0001454422648266118
20193,6.19679006806541e-09
20194,0.013960263022867302
20195,1.5513495291910708e-05
20196,0.0005175713859829422
20197,0.06383980726171208
20198,0.0006672944468583904
20199,0.00017312602482065734
20200,4.070204762609044e-10
20201,0.0018052910709024884
20202,0.011681620327147377
20203,0.0028640004574244033
20204,5.163396766226791e-12
20205,0.00027173705758220905
20206,0.00026840833298155204
20207,4.683584302702274e-07
20208,0.007262762679954761
20209,1.081850122071363e-07
20210,0.005755185834116246
20211,2.534029517341335e-06
20212,0.025420580299705488
20213,2.572892591465849e-05
20214,2.141297301836325e-05
20215,0.002907523766127058
20216,3.289764914595773e-05
20217,0.0007310519808817137
20218,4.2565350533548916e-08
20219,0.0012476431116637415
20220,0.00727323532581143
20221,0.0004332767120034701
20222,0.004074141328304444
20223,0.0008204645024343656
20224,0.00022019400563176816
20225,0.00024284647880683705
20226,0.00013649016050709236
20227,0.0001345420203030517
20228,3.014641050908356e-08
20229,2.507726556873042e-05
20230,0.0025668892116966708
20231,8.745459898909795e-05
20232,0.00038219449760922903
20233,0.0020791753615892654
20234,0.0004905473955645127
20235,0.00026694437586470435
20236,0.00014834313265578759
20237,5.567086467387928e-05
20238,0.004355272505441453
20239,0.000103707363209242
20240,0.028448563738619394
20241,0.004295905929398545
20242,2.9199918258971988e-06
20243,0.0003622552592613436
20244,2.8231275314813637e-08
20245,0.00041764509990608364
20246,0.013080986638304625
20247,0.000548482721105991
20248,3.870709669684829e-05
20249,6.536096307352834e-06
20250,2.7924658895605863e-08
20251,0.00013561010325303181
20252,0.01166709308834748
20253,4.7355767268431925e-05
20254,0.0004551239853937676
20255,0.004114533296517091
20256,0.002324752348538021
20257,1.019221310958535e-05
20258,0.0004350753056950156
20259,4.1042158864210216e-05
20260,0.003964461089978451
20261,1.0170892141256172e-05
20262,7.307773064002779e-05
20263,1.1425631127894873e-07
20264,0.0011647574239447677
20265,0.003835322598526837
20266,0.0004958318156069849
20267,1.9923424463493317e-08
20268,0.0002696565650386248
20269,0.0001410717658079957
20270,0.001352821560901231
20271,0.0002158395764762017
20272,0.004121276576715974
20273,5.1574069561778095e-05
20274,4.257613588448849e-05
20275,5.102455886011453e-07
20276,0.004117834667612086
20277,0.00023070739164368422
20278,1.0937289774182937e-07
20279,0.0002046661035215881
20280,0.00010565550797502561
20281,0.00040815362172861284
20282,0.00019681484646179092
20283,0.0010293603141164737
20284,1.4061173904065149e-05
20285,6.030826815315364e-06
20286,0.06939252013122119
20287,1.6030950535448638e-05
20288,0.00018645311584855408
20289,0.055306764598518375
20290,0.0003397686148103397
20291,0.001297460167652952
20292,0.00011912491163391031
20293,0.0010056739296083938
20294,0.000179309037855629
20295,0.0003010100069468535
20296,1.3094472479996945e-05
20297,0.00357303419276182
20298,0.00041949328950095804
20299,0.0033992046259744622
20300,8.487638647143864e-09
20301,6.263949374471363e-09
20302,5.554297143236921e-05
20303,3.434126073363863e-10
20304,0.002898054146700649
20305,0.01255571423445681
20306,6.345095625836833e-05
20307,0.00011320139850868824
20308,6.110235285171087e-06
20309,8.938549619475786e-05
20310,0.0012515261366801572
20311,0.0007039085977966623
20312,0.036368129861504984
20313,5.047038764766714e-07
20314,0.0016540876022637107
20315,3.525536992623475e-05
20316,6.47238440558803e-05
20317,0.00018131498712387997
20318,7.643550992227129e-07
20319,0.004508495671264127
20320,0.0016433974488734662
20321,0.00047566335961607604
20322,8.184690420767582e-07
20323,0.00011467199563428183
20324,0.0004918439330531235
20325,0.4158557814929964
20326,0.00021246440625829541
20327,0.002893162913404211
20328,0.0033921561649541956
20329,0.08270926715042402
20330,0.0004848960643970836
20331,6.139569681662994e-05
20332,4.683584302702274e-07
20333,0.06274671963615706
20334,2.0129269282385166e-07
20335,0.0010745790726855193
20336,0.0035642118270796945
20337,0.023257277273609114
20338,0.0010080992020532677
20339,0.00696610424150067
20340,0.00024278992552975468
20341,0.0010887141641418414
20342,0.00011189179997695114
20343,0.0046694709913176514
20344,4.4834039277434624e-07
20345,0.00016706991233077158
20346,0.0005528400212510794
20347,6.236377321052222e-05
20348,0.0009718934919456068
20349,2.1271114703704735e-07
20350,0.010963460886547073
20351,0.009170560803163965
20352,1.846456459044059e-05
20353,0.002422280295803326
20354,0.0002005809397560449
20355,5.4957643791601116e-08
20356,8.814775554838552e-09
20357,0.003862454884476246
20358,0.002655006346918427
20359,0.0038227747046826275
20360,0.06112398686819334
20361,0.00039363769251861376
20362,0.00013130933767138282
20363,2.3372976929391596e-05
20364,0.0030963364308475645
20365,5.1574069561778095e-05
20366,2.6502625689197913e-05
20367,0.0011984093085337575
20368,6.854416314454003e-05
20369,0.0003874890124923808
20370,0.00048094078198175394
20371,0.001334074203406598
20372,0.00021921484450363046
20373,0.00021720915293407876
20374,7.02378056177076e-05
20375,0.292679008918704
20376,0.008194636078498838
20377,0.008538877786895301
20378,0.0015402355071427833
20379,0.04826056375327911
